2010,1,17,0.32163,0.46705,1.06183,0.52131,1.51832,1.05007,0.24339,0.64097,0.25417,0.77048,1.77238,0.13893,0.19749,0.51544,0.19926
2010,1,18,0.4312,0.29018,0.78745,0.60197,1.39885,0.79774,0.29684,0.71922,0.22779,0.33685,1.15728,0.20758,0.45313,0.687,0.30473
2010,1,19,0.47225,0.30007,0.44,0.62193,0.888,1.03831,0.15478,0.44668,0.34642,0.28402,1.58071,0.2381,0.59302,0.48574,0.30723
2010,1,20,0.44,0.34232,0.59815,0.47688,0.99146,1.30246,0.18032,0.4033,0.52962,0.29744,1.96829,0.14665,0.16764,0.48267,0.20313
2010,1,21,0.44473,0.44891,0.41816,0.41217,1.25108,0.86216,0.30941,0.34784,0.30522,0.32675,1.49038,0.09198,0.35644,0.5381,0.11405
2010,1,22,0.44906,0.37997,0.56656,0.43875,1.14065,0.9018,0.2587,0.42482,0.60018,0.34769,1.20575,0.07295,0.32644,0.5421,0.14326
2010,1,23,0.39251,0.40484,0.39208,0.46884,0.64018,0.56398,0.21897,0.28021,0.44823,0.39935,0.7338,0.06224,0.20098,0.30069,0.08576
2010,1,24,0.54033,0.49605,0.38661,0.24469,0.5435,0.61385,0.46163,0.17998,0.26812,0.37832,0.69073,0.06655,0.12909,0.27458,0.10382
2010,1,25,0.51381,0.44,0.64519,0.28,0.84,0.80974,0.08231,0.41574,0.27698,0.39005,0.98616,0.09983,0.19058,0.31945,0.13579
2010,1,26,0.22419,0.2462,0.55456,0.34979,1.25967,0.72364,0.08,0.35892,0.28798,0.34587,1.00245,0.20389,0.2641,0.31636,0.19049
2010,1,27,0.20015,0.14402,0.57054,0.28979,0.81517,0.57978,0.08,0.3583,0.35355,0.375,0.95214,0.36368,0.30061,0.51127,0.36047
2010,1,28,0.20018,0.13997,0.44522,0.36,0.78016,0.61244,0.08,0.36195,0.15164,0.24724,0.93269,0.40795,0.41974,0.58773,0.41185
2010,1,29,0.23315,0.09228,0.3427,0.31978,0.8,0.59698,0.04,0.26712,0.24674,0.23082,0.9253,0.31311,0.55728,0.66028,0.44138
2010,1,30,0.23277,0.10205,0.31662,0.25631,0.80217,0.61608,0.08,0.16043,0.13002,0.2189,0.94906,0.25698,0.39007,0.73012,0.51733
2010,1,31,0.12198,0.2048,0.28185,0.24849,0.49981,0.49388,0.08,0.1937,0.17967,0.29842,0.71717,0.05968,0.77188,0.78364,0.17571
2010,2,1,0.20106,0.36,0.19989,0.23498,0.3597,0.43926,0.12,0.13977,0.5866,0.46805,0.62259,0.061,0.45036,0.59817,0.11614
2010,2,2,0.32569,0.56003,0.16,0.24144,0.4,0.55194,0.2071,0.14708,0.37048,0.53565,0.68383,0.09312,0.24385,0.50355,0.14851
2010,2,3,0.3567,0.64,0.17101,0.22077,0.47001,0.52239,0.17643,0.12,0.33425,0.80239,0.70482,0.178,0.24319,0.54636,0.20175
2010,2,4,0.48,0.55736,0.16,0.27842,0.52427,0.60285,0.28691,0.14146,0.70399,0.60179,0.71636,0.18188,0.28071,0.51276,0.26031
2010,2,5,0.46288,0.54817,0.2,0.26487,0.6179,0.7657,0.32268,0.17958,0.74495,0.536,1.17844,0.09394,0.28196,0.50826,0.17859
2010,2,6,0.40367,0.59057,0.3999,0.27683,0.60112,0.59213,0.12678,0.27513,0.37176,0.62361,0.94341,0.10654,0.29837,0.5786,0.19322
2010,2,7,0.36509,0.53753,0.4251,0.30208,0.48164,0.75608,0.19686,0.27079,0.36536,0.38577,1.25823,0.25463,0.27555,0.54333,0.25277
2010,2,8,0.26765,0.5264,0.27675,0.32,0.60522,0.90095,0.20218,0.22732,0.77187,0.36439,1.27754,0.07468,0.44342,0.48543,0.12162
2010,2,9,0.14305,0.50922,0.42396,0.31967,0.721,0.52085,0.14972,0.27777,0.69544,0.37248,0.73326,0.04943,0.55833,0.39454,0.08135
2010,2,10,0.2,0.48021,0.42626,0.28,0.51953,0.4039,0.15996,0.23624,0.26568,0.47246,0.5202,0.06351,0.24958,0.3541,0.0923
2010,2,11,0.25358,0.41767,0.28,0.28,0.4305,0.47864,0.16,0.10719,0.27554,0.44238,0.63943,0.0728,0.26721,0.29455,0.11106
2010,2,12,0.19339,0.37077,0.23666,0.31193,0.52,0.60915,0.1179,0.1625,0.2398,0.43679,0.87929,0.0658,0.2915,0.36154,0.13596
2010,2,13,0.37093,0.38053,0.2,0.2692,0.58091,0.72372,0.20019,0.10007,0.25257,0.3706,0.93445,0.10709,0.78372,0.4645,0.30929
2010,2,14,0.44389,0.32058,0.31699,0.3019,0.64576,0.98999,0.11999,0.17975,0.37833,0.46563,1.23345,0.17886,0.85217,0.69233,0.37918
2010,2,15,0.32001,0.29237,0.60918,0.4107,0.86338,1.29225,0.11893,0.37117,0.45646,0.59593,1.57827,0.33537,0.90442,0.73789,0.60519
2010,2,16,0.20761,0.30717,0.43604,0.40599,0.70095,0.56794,0.08,0.3381,0.43326,0.74928,0.7961,0.23055,0.55995,0.64477,0.43599
2010,2,17,0.19124,0.33485,0.21674,0.26318,0.4003,0.40592,0.08,0.17154,0.6951,0.94242,0.54693,0.16787,0.84391,0.65303,0.32799
2010,2,18,0.39427,0.61607,0.22548,0.21997,0.38867,0.48696,0.0869,0.13971,0.8611,0.71773,0.63452,0.19422,0.82059,0.74324,0.4241
2010,2,19,0.48426,0.66579,0.43516,0.27855,0.54595,0.73656,0.19722,0.15016,0.62121,0.74054,0.89381,0.22384,1.17983,0.74464,0.44905
2010,2,20,0.47828,0.57,0.73553,0.2954,1.27157,0.96051,0.20281,0.41405,0.51674,0.55485,1.34443,0.20418,0.8696,0.63134,0.38569
2010,2,21,0.61284,0.45228,0.92,0.47394,1.70977,1.06516,0.28403,0.56817,0.63335,0.71632,1.65325,0.20032,0.65724,0.60211,0.41349
2010,2,22,0.48242,0.47558,1.19594,0.58988,1.52115,0.93305,0.2419,0.72,0.64568,0.64086,1.17976,0.1881,0.61964,0.65718,0.4075
2010,2,23,0.56579,0.55848,0.8384,0.63612,1.38829,0.9856,0.18112,0.627,0.64057,0.43126,1.57163,0.22006,0.53114,0.53705,0.20064
2010,2,24,0.6,0.52887,0.72727,0.69974,1.12484,0.81903,0.12533,0.54597,0.36014,0.76743,1.34919,0.10227,0.45781,0.54396,0.13554
2010,2,25,0.44002,0.61756,0.52586,0.54294,0.7764,0.64075,0.04328,0.46597,0.4721,0.90441,0.93109,0.06592,0.52304,0.47812,0.12069
2010,2,26,0.3633,0.73291,0.2755,0.36647,0.47812,0.51858,0.11684,0.2078,0.60461,0.94497,0.79762,0.07752,0.50986,0.48497,0.16225
2010,2,27,0.48644,0.74886,0.3952,0.36252,0.50353,0.5689,0.15131,0.1696,0.50591,0.89013,0.81703,0.10462,0.53655,0.50225,0.23617
2010,2,28,0.54254,0.67763,0.57148,0.3243,0.72505,0.71283,0.08,0.29132,0.47313,0.67511,1.04219,0.1134,0.6686,0.53411,0.2411
2010,3,1,0.28,0.52717,0.31948,0.19063,1.06268,0.99137,0.08,0.19739,0.94239,0.59011,1.47959,0.20225,0.72193,0.55903,0.40846
2010,3,2,0.16,0.55502,0.2418,0.1812,0.58321,0.38993,0.04081,0.16595,0.86769,0.57541,0.6613,0.12322,0.50028,0.49404,0.24723
2010,3,3,0.14773,0.62299,0.16502,0.17553,0.36,0.27994,0.04223,0.15948,0.40393,0.68887,0.36898,0.10225,0.60109,0.78555,0.18824
2010,3,4,0.45046,0.61795,0.12,0.20579,0.29865,0.36,0.10073,0.12,0.42153,0.75507,0.44837,0.19441,0.9406,0.69251,0.35576
2010,3,5,0.31857,0.63823,0.36333,0.25709,0.48368,0.63058,0.08,0.19465,0.88825,0.49605,1.02098,0.27859,0.66956,0.68275,0.35429
2010,3,6,0.24,0.51285,0.65705,0.42311,1.07816,0.65363,0.08,0.4459,0.46236,0.58883,1.21901,0.25197,0.43074,0.49594,0.33399
2010,3,7,0.28413,0.43327,0.51165,0.4572,0.72637,0.51566,0.08039,0.35864,0.59682,0.56235,0.82565,0.32696,0.56763,0.55685,0.55314
2010,3,8,0.40065,0.48081,0.67266,0.47826,1.09849,0.943,0.04214,0.48365,0.4207,0.48196,1.57106,0.27564,0.63332,0.5618,0.36976
2010,3,9,0.37758,0.59923,1.11186,0.61435,2.15295,1.56369,0.08008,0.57248,0.74,0.46824,1.94517,0.25551,0.42489,0.41118,0.21659
2010,3,10,0.37737,0.55101,0.71677,0.61946,1.23213,0.78074,0.11909,0.47728,0.67102,0.45878,1.59728,0.20916,0.43394,0.46392,0.21921
2010,3,11,0.3283,0.62036,0.64106,0.44365,1.45969,0.83766,0.04376,0.44,0.38271,0.44713,1.64733,0.10809,0.92786,0.61439,0.20475
2010,3,12,0.37088,0.47626,0.37112,0.32083,1.44954,0.87081,0.08436,0.27367,0.7189,0.57491,1.98277,0.10863,0.77233,0.72026,0.33247
2010,3,13,0.60168,0.48242,0.44,0.28767,1.40627,1.19087,0.16261,0.25609,0.71702,0.38401,2.06711,0.23986,0.65785,0.66266,0.4208
2010,3,14,0.51509,0.49261,0.56884,0.3159,1.45667,0.91439,0.08314,0.31892,0.69024,0.52797,1.43402,0.08532,0.45463,0.45102,0.19591
2010,3,15,0.44957,0.49955,0.52715,0.37353,0.79309,0.7926,0.12841,0.35758,0.5846,0.72308,1.23623,0.10478,0.46556,0.53158,0.31177
2010,3,16,0.57938,0.43003,0.46602,0.49436,0.88237,1.09297,0.16071,0.28477,0.71869,0.55712,1.59471,0.12367,0.54343,0.53634,0.36323
2010,3,17,0.58573,0.43003,0.79995,0.41616,1.26472,1.32635,0.13835,0.35987,0.57978,0.33427,1.96431,0.19598,0.64425,0.60005,0.49395
2010,3,18,0.39783,0.46636,1.14019,0.50845,1.57017,1.02119,0.14002,0.69419,0.40266,0.39275,1.59455,0.05389,0.44808,0.42555,0.09874
2010,3,19,0.40987,0.51823,0.55134,0.63044,0.72,0.38512,0.16018,0.39847,0.70916,0.50284,0.8066,0.07808,0.40761,0.54143,0.16972
2010,3,20,0.53491,0.54614,0.52,0.49433,0.87329,0.62888,0.18387,0.36459,0.85455,0.39407,1.18133,0.11411,0.73313,0.6065,0.38211
2010,3,21,0.53523,0.60058,0.89546,0.56686,1.18489,1.21243,0.18877,0.48796,0.79315,0.46283,1.61158,0.16088,0.37574,0.51745,0.26599
2010,3,22,0.32411,0.52978,0.75032,0.70639,0.92624,0.49057,0.12225,0.57026,0.74603,0.47712,0.8901,0.12638,0.44662,0.49656,0.26572
2010,3,23,0.60745,0.54442,0.51027,0.5469,0.75179,0.59147,0.25013,0.34336,0.33458,0.40097,0.95589,0.17702,0.74806,0.59133,0.36167
2010,3,24,0.45682,0.48747,0.57038,0.49037,0.95374,0.97978,0.12575,0.3666,0.56995,0.43518,1.58676,0.15226,0.5258,0.47682,0.31055
2010,3,25,0.44001,0.44781,0.85146,0.59076,1.23922,0.66262,0.12313,0.58286,0.66132,0.40176,1.4851,0.12287,0.50236,0.4813,0.14911
2010,3,26,0.4254,0.44781,0.76582,0.7118,0.9309,0.94079,0.12751,0.57793,0.65997,0.50724,1.48727,0.14645,0.51449,0.62865,0.31766
2010,3,27,0.57343,0.52027,0.71342,0.56457,1.10524,1.08958,0.16642,0.45225,0.7909,0.54294,1.47635,0.11701,0.51291,0.57835,0.23698
2010,3,28,0.70624,0.48025,0.51935,0.49508,1.28668,1.36717,0.12001,0.47998,0.71874,0.42237,1.67978,0.11673,0.58507,0.59369,0.4649
2010,3,29,0.69567,0.4462,0.83862,0.59999,1.43937,1.21811,0.16192,0.58811,0.50878,0.3826,1.67349,0.12965,0.52051,0.56581,0.27985
2010,3,30,0.6,0.60817,1.13855,0.73894,1.62212,1.22943,0.12001,0.66499,0.82078,0.43562,1.78775,0.17196,0.44314,0.48344,0.20142
2010,3,31,0.6,0.44027,1.00602,0.87524,1.00567,0.82926,0.14983,0.72516,0.62407,0.41609,1.06019,0.10882,0.41695,0.40932,0.13994
2010,4,1,0.56125,0.44968,0.91827,0.7712,0.89282,0.88972,0.1996,0.67823,0.32185,0.39183,1.33014,0.16564,0.65284,0.41668,0.26265
2010,4,2,0.68746,0.3634,0.83445,0.62248,1.00182,1.19074,0.22246,0.65318,0.59813,0.38826,1.85429,0.08828,0.63718,0.37446,0.14208
2010,4,3,0.60138,0.39428,0.81578,0.73907,1.41988,1.68752,0.20589,0.64171,0.69915,0.33024,2.13633,0.23451,0.48833,0.52585,0.3206
2010,4,4,0.56689,0.46001,1.05686,0.65294,1.59548,1.5706,0.19058,0.72,0.7573,0.38628,2.22897,0.12659,0.39381,0.3578,0.23524
2010,4,5,0.55936,0.5413,0.89849,0.81355,1.36786,1.04675,0.12,0.6844,0.61487,0.58131,1.50972,0.1626,0.42511,0.49735,0.27483
2010,4,6,0.65325,0.6203,0.60002,0.72823,0.80268,1.05462,0.16,0.4663,0.4137,0.72002,1.3414,0.17501,0.56949,0.59342,0.28158
2010,4,7,0.84327,0.5013,0.63098,0.74385,1.12323,1.10551,0.2,0.48086,0.32436,0.68477,1.61065,0.23809,0.48616,0.59118,0.59372
2010,4,8,0.81603,0.45054,0.89797,0.7698,1.4399,1.49012,0.22559,0.68861,0.67585,0.37605,2.20349,0.27442,0.48997,0.57129,0.48742
2010,4,9,0.74127,0.56678,1.42264,0.99886,1.82113,0.97143,0.16273,0.97357,0.80264,0.49847,1.57074,0.09382,0.43151,0.50439,0.16282
2010,4,10,0.5693,0.62904,1.08631,1.20429,1.04,0.69599,0.12,0.78438,0.38187,0.73145,0.92572,0.11893,0.50049,0.55425,0.21305
2010,4,11,0.72234,0.57,0.96393,0.8682,0.92,0.80243,0.16,0.72994,0.79185,0.40777,0.97998,0.19046,0.51574,0.62425,0.41717
2010,4,12,0.73142,0.54003,0.78128,0.66701,1.28592,1.59269,0.12,0.56331,0.73398,0.43893,1.8748,0.16586,0.69317,0.5561,0.27902
2010,4,13,0.60013,0.65461,0.97179,0.90898,1.46213,0.93012,0.16,0.86096,0.91164,0.47453,1.2217,0.1031,0.55283,0.55549,0.23949
2010,4,14,0.55195,0.75029,0.74488,0.77438,1.1369,0.71921,0.15757,0.71968,1.06481,0.60699,0.91996,0.10492,0.45923,0.46643,0.1355
2010,4,15,0.45967,0.73586,0.77416,0.84946,0.85224,0.62356,0.16793,0.80501,1.01888,0.68732,0.62634,0.12746,0.39481,0.44433,0.18072
2010,4,16,0.53423,0.61241,0.62601,0.8351,0.8,0.6888,0.16526,0.53255,0.90402,0.53179,0.89303,0.18399,0.46269,0.59915,0.30895
2010,4,17,0.87532,0.60062,0.6,0.67912,0.89377,0.83588,0.27135,0.49525,0.80304,0.52175,1.0984,0.22309,0.50594,0.679,0.29083
2010,4,18,0.87874,0.77406,0.58794,0.44354,1.18291,1.11261,0.2,0.37627,0.37647,0.61993,1.31998,0.16667,0.56382,0.62979,0.20018
2010,4,19,0.80256,0.71399,0.71514,0.6,1.23297,1.05158,0.27473,0.53709,0.43622,0.62377,1.58681,0.20153,0.51273,0.74119,0.25363
2010,4,20,0.68223,0.89235,0.81433,0.72,1.04274,0.91044,0.25261,0.59895,0.47499,0.61959,1.01002,0.25796,0.62975,0.98044,0.25507
2010,4,21,0.80607,0.76061,0.90134,0.86891,1.16,1.03021,0.36396,0.6412,0.41506,0.72969,0.98218,0.31568,0.83269,1.10149,0.2651
2010,4,22,0.95005,0.64115,1.18922,0.94023,1.19937,1.05324,0.44,0.86756,0.86626,0.53514,0.7852,0.39813,0.95638,1.27102,0.3002
2010,4,23,1.02101,0.66197,0.91381,0.79179,1.44,1.1351,0.38746,0.50886,0.85094,0.74787,0.98855,0.53364,0.78387,0.73773,0.42364
2010,4,24,0.98913,0.77899,1.57879,0.81508,1.57321,1.46309,0.24,1.09464,0.83007,0.86018,1.26658,0.36137,0.41967,0.56008,0.34479
2010,4,25,1.12284,0.67072,1.1161,0.87622,1.39245,1.74113,0.2,0.92022,0.53552,0.63619,1.59462,0.46279,0.36134,0.44981,0.4994
2010,4,26,0.85614,0.59304,0.71212,1.05438,1.6372,1.5367,0.2,0.70935,0.86293,0.67371,1.36457,0.2641,0.47322,0.60156,0.38301
2010,4,27,0.90932,0.75035,0.90501,0.81566,1.8,1.15289,0.24,0.72957,0.71164,0.6155,0.89415,0.33209,0.50917,0.70349,0.27417
2010,4,28,0.79206,0.83256,0.97493,0.92,1.24945,0.99184,0.24629,0.85201,1.02776,0.58052,0.68469,0.26655,0.52555,0.84756,0.38126
2010,4,29,0.71002,0.84645,0.94282,1.00617,1.00258,0.94369,0.24,0.6609,0.46591,0.66011,0.70889,0.31448,0.54003,0.77131,0.39647
2010,4,30,0.81499,0.58027,0.92016,1.01918,1.16726,1.10849,0.28,0.63539,0.88869,0.80902,0.846,0.47935,0.65574,0.92326,0.40707
2010,5,1,1.18523,0.54717,0.78078,1.03079,1.50131,1.55243,0.28,0.65224,0.82811,0.53003,1.21631,0.42432,0.71275,0.64574,0.34818
2010,5,2,1.27688,0.60965,0.8,1.10384,1.76371,1.75324,0.36,0.77377,0.55262,0.49085,2.06697,0.44716,0.61759,0.65527,0.51815
2010,5,3,1.23916,0.74741,0.92552,1.11601,1.82421,1.53661,0.37471,0.69605,1.12706,0.53625,1.53176,0.38907,0.45707,0.65133,0.49549
2010,5,4,0.87543,0.59895,1.13926,1.07404,1.69789,1.58109,0.36,0.76296,0.8278,0.66102,1.25515,0.46222,0.4252,0.70256,0.53605
2010,5,5,1.04542,0.92,1.05703,1.22467,1.35841,1.52765,0.39211,0.62177,0.36968,0.71039,1.21914,0.44476,0.4158,0.83002,0.47411
2010,5,6,1.03507,0.86787,1.21448,1.18502,1.36545,1.66343,0.32238,0.72999,0.7893,0.78675,1.05396,0.40533,0.49858,0.88045,0.41545
2010,5,7,0.98488,0.70747,1.3307,1.29745,1.5264,1.66524,0.31877,0.92,1.09643,0.80842,1.05303,0.47102,0.54145,0.76625,0.499
2010,5,8,1.15965,0.6026,1.15946,0.99626,1.76246,1.68982,0.13726,0.92,0.9197,0.53829,1.43872,0.50569,0.66696,0.91551,0.50688
2010,5,9,0.80384,0.73137,0.92738,0.87669,1.79572,1.7197,0.15288,0.76197,0.72439,0.5939,1.59732,0.60211,0.66254,0.75056,0.49115
2010,5,10,0.87623,0.6987,0.63089,0.66854,1.38121,1.23531,0.24,0.47153,1.13414,0.84266,1.25931,0.47755,0.57353,0.79043,0.36379
2010,5,11,1.07723,0.74801,0.74641,0.64488,1.23049,1.56455,0.31427,0.42147,1.01075,0.46078,1.35505,0.51457,0.61709,0.9537,0.88628
2010,5,12,1.03481,0.81561,1.52931,0.97307,1.7107,2.10274,0.17314,0.82115,0.49041,0.59791,2.51228,0.585,0.68011,0.86006,0.82929
2010,5,13,0.90351,0.82601,2.07732,1.4134,2.32,2.30131,0.2,1.37115,0.50894,0.82383,2.66674,0.33539,0.35052,0.53089,0.34378
2010,5,14,0.71975,0.79653,2.10619,1.63723,2.40403,2.03759,0.2,1.46136,0.97041,0.91336,2.09104,0.30869,0.31475,0.573,0.34124
2010,5,15,0.85163,0.70099,1.36131,1.38768,2.22734,1.78789,0.18753,1.15942,0.45428,0.84126,1.87871,0.43893,0.38066,0.79,0.42993
2010,5,16,1.16589,0.64129,0.83737,0.87398,2.31695,1.94925,0.24939,0.63714,0.39847,0.59344,2.28171,0.44365,0.31214,0.67391,0.55986
2010,5,17,1.15794,0.60297,1.20654,0.79962,1.93485,1.67849,0.3997,0.72367,0.42183,0.52955,1.7844,0.418,0.35184,0.73624,0.53656
2010,5,18,1.18933,0.65403,1.51253,1.01216,1.92036,1.74209,0.29332,0.97291,0.64263,0.52008,1.70546,0.41221,0.342,0.81694,0.57515
2010,5,19,1.05505,0.87473,1.5939,1.22928,1.8,1.78022,0.28,1.0088,0.78823,0.58972,1.89694,0.33942,0.39746,0.76069,0.36388
2010,5,20,0.94998,0.85915,1.79122,1.54005,2.21462,1.97489,0.36006,1.2432,0.67438,0.67251,2.11574,0.40473,0.43028,0.65981,0.40285
2010,5,21,1.15052,0.92685,1.65155,1.4568,1.80433,1.52708,0.53051,1.36422,0.49691,0.63837,1.86855,0.49193,0.4535,0.69703,0.3952
2010,5,22,1.09947,1.02162,1.34141,1.4972,1.86673,1.67262,0.58643,1.26115,0.93193,0.62389,2.10116,0.47337,0.43348,0.63601,0.4346
2010,5,23,1.15165,0.6434,1.50078,1.34268,2.06359,1.52158,0.60002,0.87419,0.38479,0.6839,2.15342,0.52006,0.42068,0.53212,0.43304
2010,5,24,1.24956,0.58328,1.75347,1.4404,1.8149,1.61104,0.63044,1.3668,0.84354,0.4637,1.95569,0.50634,0.35657,0.50637,0.42296
2010,5,25,1.6011,0.60035,1.76668,1.7455,1.84598,2.0287,0.63989,1.55813,0.44471,0.62951,2.01248,0.44282,0.42491,0.6603,0.51557
2010,5,26,1.53305,0.70548,1.62852,1.54467,2.10714,2.63735,0.64628,1.39134,0.4676,0.48875,2.69595,0.28315,0.29727,0.29542,0.45176
2010,5,27,1.95898,0.6546,1.46458,1.01913,2.04906,2.48429,0.35979,1.04129,0.59205,0.60581,2.85069,0.3651,0.28818,0.3829,0.38192
2010,5,28,1.5213,0.68415,1.17789,0.98641,2.12076,2.63427,0.35337,0.8,0.62696,0.55872,2.50287,0.35977,0.33891,0.41774,0.33514
2010,5,29,1.65842,0.74503,1.27975,1.12059,2.32139,2.4045,0.52757,0.91329,1.18069,0.63277,2.70231,0.42941,0.34549,0.42223,0.33043
2010,5,30,1.7765,0.77057,1.64,1.3754,2.11979,2.52354,0.41652,0.77634,0.75903,0.71283,2.69316,0.46094,0.31638,0.37576,0.40144
2010,5,31,1.28982,0.7322,1.93998,1.59825,2.05409,2.53785,0.40154,1.34377,1.14472,0.64551,2.42676,0.41727,0.38398,0.35,0.28031
2010,6,1,1.75066,0.77898,2.07055,1.8519,2.24496,2.47508,0.35647,1.52546,1.12432,0.74401,2.53463,0.47627,0.40261,0.48411,0.3036
2010,6,2,1.97528,0.83712,2.07921,1.57139,2.01918,2.49544,0.36,1.29987,0.73881,0.7599,2.49207,0.40411,0.48064,0.44822,0.38282
2010,6,3,2.02842,0.60338,2.34486,1.94131,2.19646,2.57583,0.38921,1.42081,1.02268,0.65246,2.56843,0.4148,0.35592,0.36464,0.45573
2010,6,4,1.78246,0.61583,2.53295,2.02652,2.17852,2.53484,0.46209,1.46531,0.92398,0.52501,2.54972,0.46897,0.41415,0.67497,0.35896
2010,6,5,2.1517,0.60701,1.76264,1.40019,2.22107,2.57593,0.57789,0.98042,0.94618,0.53045,2.40648,0.52068,0.4333,0.38788,0.39025
2010,6,6,2.12559,0.68854,1.59154,1.17642,2.31729,2.53878,0.5181,0.6972,0.48484,0.73318,2.4108,0.46923,0.44757,0.46798,0.34367
2010,6,7,2.23381,0.77259,2.02055,1.25084,2.50045,2.76895,0.45841,0.89828,0.50779,0.59522,2.79143,0.47105,0.46376,0.58986,0.54539
2010,6,8,2.00638,0.85982,2.53515,1.49569,2.58,2.91502,0.50507,1.32828,0.74676,0.63542,3.15583,0.36171,0.44051,0.43591,0.57522
2010,6,9,1.34947,0.91551,2.26241,1.61357,2.88,2.71023,0.28313,1.42824,0.74772,0.6023,2.57265,0.41577,0.5077,0.36501,1.02341
2010,6,10,1.48326,0.95919,0.96776,0.95576,2.14264,2.33043,0.3542,0.59746,1.32538,0.76206,2.47216,0.39086,0.6346,0.39874,0.74487
2010,6,11,1.48532,0.76033,1.30048,1.01483,1.44513,1.92584,0.4,0.80533,1.26882,0.67332,2.21419,0.47126,0.56807,0.37273,0.63617
2010,6,12,1.86194,0.91439,1.12731,0.77456,1.56309,2.01256,0.63773,0.66256,1.31309,0.71149,1.89714,0.42899,0.47585,0.36048,0.5813
2010,6,13,1.90111,0.8599,1.08007,0.90566,1.79612,1.99721,0.52186,0.62518,0.84942,0.79014,1.94801,0.43081,0.5164,0.43343,0.40878
2010,6,14,1.92169,0.76822,1.20028,1.00017,1.59299,2.00002,0.54902,0.71011,1.27716,0.82472,1.90353,0.43704,0.50656,0.55582,0.43388
2010,6,15,1.95011,0.82521,1.63935,1.15831,1.82904,1.96979,0.82216,0.88854,1.25316,0.69212,1.80746,0.4225,0.51814,0.5532,0.46988
2010,6,16,1.91481,0.88586,2.18491,1.5047,2.06829,2.33185,0.88657,1.53601,0.85158,0.64408,2.3946,0.28863,0.51509,0.28679,0.49759
2010,6,17,1.68928,0.97867,1.94118,1.29323,1.99325,2.8,0.66482,1.08018,1.21856,0.66043,2.49764,0.32165,0.56753,0.3446,0.29977
2010,6,18,1.83197,0.86226,1.18734,0.96323,2.31264,2.63446,0.50929,0.78251,1.18044,0.67367,2.26182,0.37259,0.61877,0.41261,0.43084
2010,6,19,1.93963,0.79758,1.36993,1.09683,2.69996,2.69774,0.49516,0.89912,1.09699,0.63624,2.45183,0.40691,0.64319,0.4542,0.50203
2010,6,20,1.80451,0.61625,1.31538,1.26412,2.55665,2.71405,0.55164,0.85942,1.14773,0.64737,2.60559,0.5042,0.62419,0.51296,0.64851
2010,6,21,1.6314,1.04765,1.19388,1.41844,2.28815,2.88354,0.72584,0.83489,1.26059,0.78676,2.72137,0.48772,0.61486,0.41109,0.45592
