1980,1,1,1.582617096,3.916914203,2.057169422,1.052219375,2.214820427,1.919865157,2.522282834,1.581256989,4.041437743,1.334792796,1.590037011,1.707318049,1.470573484,1.214153884,1.305273444
1980,1,2,2.915805006,3.555933597,1.77472504,2.736540229,1.570582979,2.535998729,1.894571361,3.268908831,4.859567049,1.097884876,3.101918609,1.869059344,1.73684199,2.725896776,1.454682724
1980,1,3,1.843974075,1.469702622,2.44878799,1.825900822,2.431076127,3.353973464,4.0746857,1.740213566,1.625529443,1.799907852,3.337950361,2.293175196,2.196061136,2.305787498,2.042238439
1980,1,4,1.893091883,1.604705362,3.15238421,2.314014908,3.545194394,1.658950832,3.651877173,3.828107146,0.968435493,4.182960386,1.416845256,2.435832068,1.521105023,1.204694893,1.61833109
1980,1,5,2.691326724,6.222344271,3.211775116,3.60659311,1.935515458,2.160384491,2.902051008,3.88756339,2.84293817,2.608315418,1.984406076,3.004736619,1.946474952,1.569876077,1.742596164
1980,1,6,5.084664154,1.727910314,3.737984078,2.579950434,4.346288034,4.227802507,7.383340723,3.636159322,1.520140638,1.610978836,3.651807472,5.595926515,3.01344307,2.183471707,4.235563339
1980,1,7,1.830132274,2.438115335,4.039308368,4.721834464,3.180776968,2.89815788,3.187954483,6.240986419,1.175916302,1.102481619,2.604725536,4.918152442,3.51643427,3.025539011,4.462972119
1980,1,8,2.30142897,3.617143088,2.607493929,2.603981714,2.002074506,1.818957089,3.091025035,2.416095747,1.556099576,1.898278139,1.906043954,5.875188411,2.711071048,2.396125903,4.867241923
1980,1,9,3.741930093,5.433524216,1.720621231,1.214937833,2.456018975,2.322290556,2.799900997,2.485483031,2.608174353,2.686045789,2.294809019,4.164455697,5.422563158,4.97917279,3.185964824
1980,1,10,6.699659912,7.656235179,4.24721074,2.837799853,4.711413728,3.541448489,4.425104941,4.648671431,5.415056101,4.267264859,3.163465232,9.005598804,6.692881532,6.470859699,8.412217793
1980,1,11,3.046265243,3.891958986,6.510910775,4.754583498,4.932461374,4.048113996,4.337549562,7.137761369,6.084423141,7.249758287,3.080941489,3.251904308,4.221884688,4.061521077,3.574606305
1980,1,12,6.553896164,10.30969122,2.784274018,5.3163689,4.353301935,2.202949812,4.667073283,5.610844726,8.95429287,7.932163923,2.760038651,5.835488632,2.264273726,2.55022112,3.964399458
1980,1,13,3.006909928,5.171936856,2.973811086,2.355137458,2.201166537,3.383020906,3.459864996,4.117230569,2.190844336,6.59446733,2.057489033,4.050886719,1.950162553,1.385034395,1.906422911
1980,1,14,3.821739127,4.490402553,1.472545597,2.349662534,1.645755007,2.346644983,2.641725779,2.870753839,3.225336137,4.680704176,1.760456047,3.833818845,2.877854721,3.017374044,3.179779985
1980,1,15,2.451996782,2.050787413,2.306993884,3.488217223,3.064532085,3.276936146,2.697346601,1.824550632,5.631960735,3.682151623,3.4560163,1.433650448,2.938845995,1.669365397,2.450985393
1980,1,16,3.03275124,3.454582337,3.752450434,1.78812518,3.05390263,1.847711141,1.861688671,2.382078958,2.955387711,2.438834676,2.532628881,1.868383733,1.837173297,1.242991885,1.405309286
1980,1,17,1.792040507,4.531646908,2.654719058,2.837816792,1.467079662,1.867115953,2.751332036,2.46384908,3.053349955,3.745076155,2.039139086,2.459801588,2.405955986,2.120106461,1.852220803
1980,1,18,2.762691597,5.73272897,1.803808189,1.613135729,1.599142477,2.407550326,4.916632682,2.504212732,4.301984,5.154397703,2.738083825,2.745000719,6.501071344,4.873954993,1.829076554
1980,1,19,4.491354477,6.647942525,1.133480488,4.308412035,2.054926555,3.143823724,2.684823675,5.456329799,2.734147689,2.507388679,3.824034579,1.637557513,5.838722314,2.669604483,2.163771234
1980,1,20,2.248477983,2.338957924,1.83739174,3.750890184,1.563954309,2.295128136,3.065120111,4.538587397,0.924535001,1.801339396,2.685846264,1.128045752,2.247359496,2.213005991,1.289542273
1980,1,21,2.414552438,2.889414117,0.863023259,3.661977292,2.504587491,1.79028834,5.84088163,4.543100379,1.53966014,3.31516136,2.150500593,1.797968739,2.80152534,2.323489447,1.006549233
1980,1,22,4.451199031,3.192703236,3.313762087,2.007776292,3.246119362,3.791147131,3.673026296,4.484251355,1.880353366,3.148642643,3.680084515,2.065642161,2.406180917,2.099150793,1.959710299
1980,1,23,3.597676822,1.932721978,5.475122359,4.372771452,3.956599693,2.780893358,5.609027429,7.366481227,1.779521261,1.59759018,2.702995385,0.970799095,4.317931432,2.764950205,1.289185492
1980,1,24,3.274716743,3.802555173,5.35181701,3.853540562,3.971300033,3.256649054,5.941482081,7.169096929,1.840491222,2.854404702,2.267770596,1.871905961,2.35080366,2.169836975,1.312542056
1980,1,25,3.784047086,3.478349551,3.538818133,1.634199923,2.485886245,2.751634615,4.13791786,5.773430405,2.624974471,4.041201383,2.48364428,4.482373166,3.604998033,2.215102112,2.778405428
1980,1,26,5.040807715,6.416379104,2.804389376,3.413660583,1.480221963,2.654704617,3.781078835,2.312493008,5.003824814,2.882587029,1.755821224,5.457729817,4.511398346,3.337206499,3.800842893
1980,1,27,2.417356653,5.135046139,2.029503119,1.284747962,2.681414854,2.791697168,3.099365152,1.925586951,2.380632161,2.978833159,3.43497246,7.635400933,4.457805716,4.179452487,5.096395691
1980,1,28,2.890582858,4.60600041,2.159538207,3.098250997,2.079979666,2.695050392,2.48457467,3.313576914,2.400723602,3.357953666,3.500304385,6.679948213,5.36859302,4.902488863,4.946703973
1980,1,29,3.286778255,3.436101224,2.950421863,4.367133443,3.239352178,2.945006164,2.555902669,5.293461046,1.553360348,4.097091685,3.078964387,7.02535841,5.706873233,6.720589353,5.868950906
1980,1,30,3.62938659,5.203643475,3.17384567,3.904728558,3.523554409,2.281873061,2.125536806,1.793957154,3.644153764,2.341854318,1.279802546,3.128376699,3.081031033,3.122165195,4.264325597
1980,1,31,1.764894104,2.753910506,3.447744834,4.652817632,6.066088941,5.059798637,2.205620165,4.645831788,5.744704276,4.92716744,5.78425307,1.958808662,1.505074368,1.727301017,1.315252732
1980,2,1,3.074042104,4.141290039,2.728346976,6.003834163,3.867903693,2.26584049,3.094837921,7.000116002,5.208765457,3.890297222,3.028719303,2.12209385,2.039376434,1.918590915,1.411124196
1980,2,2,2.435588442,3.00910053,1.438393138,5.249371866,1.853180727,1.890980761,1.720637301,5.296238309,6.351838414,4.727447669,2.101007963,1.48175465,2.478710177,2.378897919,1.222674694
1980,2,3,2.140767468,3.671840848,2.05342762,4.209962425,1.237507594,2.00144259,3.456515473,3.749697505,4.014075113,2.43952893,1.238798393,2.403703162,1.890838336,1.92562513,1.465560502
1980,2,4,2.48678744,3.0345613,2.117135243,4.002477181,2.410269872,3.731515059,3.365934592,4.984667277,2.751598447,1.789297731,3.217571092,2.51794143,2.616865616,1.406981087,2.017843342
1980,2,5,3.347752428,2.998563905,2.082534127,2.666178834,2.071248092,2.448299182,2.988582406,2.484077043,4.763819686,2.979168044,2.009416689,1.700210319,1.065561883,1.998061373,1.415147686
1980,2,6,2.397527115,7.304919454,2.589481661,2.056001451,3.373192944,2.142540119,1.878584889,2.480149971,4.248502281,3.613165906,3.228206382,2.272140085,3.484278776,3.005185016,1.874441749
1980,2,7,4.602229622,2.059711441,2.020833833,3.916448519,3.511508529,4.816505178,1.540043956,3.799459957,1.166402952,4.683464024,6.024681725,2.211534786,4.217591366,2.552683805,2.084623883
1980,2,8,4.120559467,5.166882222,2.354958793,3.149509971,4.3050468,4.331353024,2.767379892,1.445435938,2.164557156,2.129429227,5.172924117,2.059641433,2.706993887,2.480833235,1.9062288
1980,2,9,2.367496475,4.017189269,2.006169325,1.401397275,3.441312143,4.688802597,4.346772239,1.648072536,2.167170951,1.461770459,5.133340483,1.138849267,2.507972168,2.075716466,1.228874772
1980,2,10,1.759522134,3.627730447,2.046374108,3.106762113,3.677546425,1.439087727,5.574040306,3.784783079,1.930318874,0.980560115,2.183256663,1.875222504,2.763447478,2.095244707,1.733467269
1980,2,11,2.09886368,3.532593294,3.136474837,2.104398275,1.593025668,2.004108986,2.844869009,3.811155118,1.58392613,1.389907582,1.45210866,2.10080033,2.43736605,1.286271891,2.07057658
1980,2,12,3.264908086,1.600470044,1.816993349,3.79571377,1.972062494,2.077645919,2.527898316,3.896261614,0.940829631,1.839518258,2.297680488,3.136670922,2.416184683,1.936833667,3.015244443
1980,2,13,2.006957134,2.598609918,1.767021065,2.107928747,2.324120773,3.390992825,1.977927548,2.378748552,2.860200211,1.089292908,1.837340817,3.581216425,4.990338896,4.022357157,3.11713244
1980,2,14,2.687236064,5.756024691,1.513546146,1.885264021,2.24762538,2.866543209,2.128674712,3.294330607,4.615828222,1.611737254,2.152640707,5.048608131,8.123906358,7.453764374,3.657390276
1980,2,15,4.810396905,3.595188196,2.926691717,2.161706624,3.599840744,3.007575886,3.397222831,3.345200348,3.057878193,4.230935552,2.113010578,3.920962919,5.405036176,4.509931976,4.084897667
1980,2,16,3.15059943,4.779469149,4.910457558,3.645127282,5.383694931,5.292176054,2.562088594,5.719584632,3.166135045,7.621497639,5.335270693,2.139457714,1.383756665,2.229613052,2.959282282
1980,2,17,3.29711854,3.046341746,2.437925155,4.184569721,3.391892235,1.845268906,2.677139793,4.147268782,3.324290346,8.963381736,2.245004577,3.376089529,4.967916185,3.481257506,2.921781959
1980,2,18,4.530753598,5.887854085,2.354049793,2.191604416,2.55856095,3.801530284,1.695358494,2.798883338,5.872790956,8.144959085,2.234641972,5.865940281,4.67353511,4.571932568,5.953236125
1980,2,19,2.282362223,2.412724824,2.902204676,2.165434155,5.259493201,3.683580225,1.875986107,2.652870268,2.045641991,4.645282475,2.931146631,4.586611452,6.505816644,5.756042164,5.60638286
1980,2,20,3.601658967,4.166500262,2.059247951,1.42936888,3.750487827,2.761597399,3.082889059,2.619038129,3.039373541,2.758747431,2.466628371,4.465197081,6.19068586,6.32912678,7.13303784
1980,2,21,3.02342047,1.572322355,2.886317426,2.140571087,4.123507949,3.560381081,1.567655799,2.797919603,1.709847722,2.66103976,1.867307982,4.47895905,3.408740337,3.52468456,5.691102583
1980,2,22,2.276313457,2.450834128,4.031416773,2.812822687,2.966701395,2.92886861,2.245963524,4.925760695,2.457408046,4.428710321,1.953916663,3.745256468,1.670110887,1.361132214,5.458571301
1980,2,23,1.661965146,2.726570096,2.172781757,2.007559319,2.774589611,2.221738408,3.279842118,3.713243414,2.927373697,4.837595767,1.403616308,4.243047014,1.482102709,1.192009601,4.068891444
1980,2,24,2.132020865,3.191819812,2.045611177,2.868159464,2.431243138,2.590349221,3.878271934,4.214927494,4.874502517,5.771217447,2.096145893,2.209916572,2.347419207,2.265370949,2.41841218
1980,2,25,2.914097562,2.438836215,5.111810556,1.200661331,4.740440305,3.184586701,2.617062677,2.09700155,4.572992868,6.218486211,3.653485725,1.491921122,3.124742225,2.570737576,2.025868737
