1980,2,28,0,14.86,0,0,0,0,0,3.62,15.97,34.71,0,0,0,0,0
1980,2,29,0,8.29,0,1.31,0,0,0,4.99,15.85,2.57,0,6.6,0,0,0
1980,3,1,1.09,0,2.22,0,19,2.82,0,7.99,0,0,0.13,0,0,0,0
1980,3,2,0,0,8.25,1.62,0,0,0,9.78,0,1.16,0,0,0,0,0
1980,3,3,0,0,0,0,0,0,0,0,23.71,2.69,0,5.22,0,8.03,0
1980,3,4,0,9.92,0,0,0,0,2,0,7.35,5.6,0,15.56,0,8.35,4.55
1980,3,5,0,13.38,12.34,3.17,11.84,0,0,14.4,0.82,29.46,0,13.92,0,0,0
1980,3,6,0,8.21,3.72,1.06,0,0,0,9.39,0,13.4,0,16.56,0,0,0
1980,3,7,0,4.77,0,0,0,0,0,0,0.01,6.03,0,18.84,0,6.37,0
1980,3,8,0,7.05,15,2.97,6.96,0,0,0.07,0,0,0,13.22,0,0,0
1980,3,9,0,0,0,5.38,0,0,0,2.59,0,0,0,0,0,0,0
1980,3,10,0,16.68,0,0,0,0,0,0,21.48,0,0,0,2.2,0,0
1980,3,11,0,25.53,2.95,0.12,0,0,0,5.03,27.27,2.15,0,0,12.66,16.87,2.97
1980,3,12,8.23,22.45,0,0,3,6.59,0,0,33.9,4.31,0.16,16.73,0,8.08,0
1980,3,13,2.46,30.63,8.74,2.87,0,0,0,8.75,52.14,17.52,0,0.02,0,0,0
1980,3,14,0,27.47,3.52,21.05,0,0,0,14.66,30.26,45.86,0,0,0,0,0
1980,3,15,0,21.54,0,0,0,0,0,0,26.83,10.08,0.04,0,0,0,0
1980,3,16,0,8.03,0,0,0,3.35,4.54,0,23.16,0,2.19,5,0,0,0
1980,3,17,0,12.37,4.94,0,53.01,0.88,0,6.4,27.57,2.81,12.09,0,0,0,4.98
1980,3,18,0,14.29,11.06,17.14,7.2,0,0,18.55,24.62,10,0,0,0,0,0
1980,3,19,0,10.27,0,0,0,0,0,0,9.12,0,0,0,3.33,10.37,0
1980,3,20,0,5.39,8.88,0,27.54,0,0,0,24.25,7.83,0,0,0,0,0
1980,3,21,0,3.46,29.88,17.01,21.66,0,0,15.6,14.92,17.41,0,0,0,0,0
1980,3,22,0,8.03,0,27.59,0,0,2.79,11.25,5.85,0,0,0,0,3.9,0
1980,3,23,4.82,8.83,0,0,0,2.22,0,0,0.47,0,0,0,0,8.06,11.03
1980,3,24,33.78,6.09,11.24,0,11.51,0,0,4.89,0,0,0,0,0,0,1.23
1980,3,25,0,0,8.63,8.34,0,8.95,0,19.2,0,8.39,0,10.04,0,0,3.55
1980,3,26,0,11.88,0,0,6.03,0.15,0.07,0,6.28,0,9.82,7.01,0,0.4,1.52
1980,3,27,11.94,14.07,0,0,27.48,17.61,0,0,2.01,0,5.75,0,7.16,1.91,5.13
1980,3,28,16.54,0,10.05,0,76.54,28.34,0,0,1.83,0,2.1,0,0,1.01,8.97
1980,3,29,0,14.26,10.44,18.59,58.6,0.67,0,15.74,11.65,0,3.06,0,0,0,7.2
1980,3,30,13.1,11.07,0,5.84,46.74,0,0,0,0.17,0,0,0,0,0,0
1980,3,31,0,8.89,7.9,9.27,0,0,0,10.39,3.92,0,0,8.22,0,1.87,0
1980,4,1,2.59,3.9,0.03,15.05,0,0,0,8.77,0,3.58,0,0,0,0,0
1980,4,2,0,0,0,0,11.56,0.62,0,0,0,0,3.75,12.77,0.57,7.08,8.35
1980,4,3,11.79,0,0,0,14.09,0.18,0,0,0,0,0,5.42,0,2.55,0
1980,4,4,0,7.68,8.65,8.62,0,0,0,10.91,2.86,13.82,0,0,0,0,0
1980,4,5,0,17.17,0,0,0,0,0,4.6,12.65,26.15,0,0,0,0,0
1980,4,6,0,29.68,0,0,0,0,0,0,14.72,16.38,0,3.99,0,0,0
1980,4,7,0,15.28,2.22,0,15.2,0,2.76,0,3.1,2.91,0,7.5,0,0,0
1980,4,8,0.64,12.71,3.12,0,7.13,0.59,0,0,4.37,0,0,0.01,0,0,0
1980,4,9,0,23.43,17.27,40.28,0,0,0,28.32,32.9,14.32,0,0,0,0,0
1980,4,10,0,15.97,0,6.7,0,0,0,0,6.09,0,0,0,0,0,0
1980,4,11,0.84,0,0,0,14.67,0,0,0,0,0,0,4.52,0,0,7.31
1980,4,12,0,0,8.7,0,106.6,11.75,0,0,0,0,0,0,0,0.05,0
1980,4,13,0,0,5.49,5.43,40.9,19.68,0,9.59,0,0,4.92,0,0,0,0
1980,4,14,0,8.28,15.62,18.17,2.52,4.13,0,19.65,27.23,5.18,0,0,0,0,0
1980,4,15,0,8.98,2.25,16.04,0,0,0,13.12,20.39,3.33,0,0,0,0,0
1980,4,16,0,0,3.56,0,0,0,0.52,5.53,0,0,0,0,0,0,0
1980,4,17,0,0,0,0,0,0,0,0,2.65,0,0,0,0,0,0
1980,4,18,0,0,0,0,12.31,0,0,0,7.24,0,0,0,0,0,0
1980,4,19,0,4.04,0,0,9.37,0,0,0,15.39,0,0,0,0,0,0
1980,4,20,0,8.83,0,0,0,0,0,0,9.07,12.07,0,0,0,0,0
1980,4,21,0,11,0.13,0,0,0,0,0,0,23.53,0,0,0,0,0
1980,4,22,0,0,0,0,0,0,0,0,0,1.27,0,0,0,0,0
1980,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0,0
1980,4,24,8.7,3.45,0,0,0,0,0,0,0,1.9,0,0.82,0,0,13.75
1980,4,25,5.86,0,0,1.78,0,30.88,0,4.55,0,0,0,0,0,0,18.64
1980,4,26,3.27,0,2.36,0,47.48,0,0,4.8,0,0,0,0,0,0,1.6
1980,4,27,0,0,14.25,7.96,0,0,0,22.35,0,0,0,0,0,0,7.27
1980,4,28,0,4.18,4.81,13.01,0,0,0,6.21,0,0,0,0,0,0,0
1980,4,29,0,6.48,4.77,13.97,0,0,0,0,5.61,0,0,0,0,0,0
1980,4,30,0,0,0,4.75,0,3,0,18.38,0,0,0,8.11,0,16.17,0
1980,5,1,7.33,0,0,8.32,4.49,18.78,0,6.13,0,0,0,5.19,0,7.58,6.86
1980,5,2,0.24,0,0,0,4.61,0.46,0,0,9.17,0,3.38,0,0,0.01,5.46
1980,5,3,0,0,0,4.52,10.83,0,0,0,0,0,0,0,0,0,4.21
1980,5,4,0,0,0,0,0,1.26,0.26,0,0,0,0,0,0,0,0.47
1980,5,5,0,2.12,0,0,0,0.76,0,0,2.27,0,0,0,0,0.42,6.76
1980,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43
1980,5,7,3.74,0,0,0.27,0,21.71,0,5.78,0,0,0,5.87,0,0,7.01
1980,5,8,0,0,0,0,4.67,16.53,0,0,0.62,0,24.51,6.95,0,0,5.65
1980,5,9,0,5.05,0,0,0,13.32,0,0,0.15,18.8,4.46,6.85,0,0,0
1980,5,10,0,8.43,0,0,0,0,0,0,0,9.98,0,12.64,0,0,0
1980,5,11,0,4.31,0,2.06,0,0,0,0,0,0,0,13.84,0,0.48,0
1980,5,12,0,0.16,0,16.35,0,0,0,4.22,0.25,0,0,13.59,0,0,0
1980,5,13,0,0,0,23.51,1.18,29.37,0,2.81,0,0,0,7.22,0,0,0
1980,5,14,0,1.37,10.87,3.78,8.45,35.22,0,6.35,1.39,0,4.39,0,0,0,0
1980,5,15,8.28,2,0,0,9.42,14.79,0,0,2.56,0,23.69,3.21,0,1.82,21.1
1980,5,16,32.98,2,0,0,65.01,21.25,0.5,0,0,0,25.93,8.01,0,2.3,15.4
1980,5,17,4.3,0,15.81,0,32.16,0.36,0,2.62,0,0,0,10.55,0,0,0
1980,5,18,4.21,0,11.4,8.8,0,0,0,11.58,0,0,1.38,1.4,0,0,0
1980,5,19,0,0,12.81,3.08,11.56,14.83,0,0.65,0,0,30.72,5.44,0,0,0
1980,5,20,0,0,16.28,3,14.54,0,0,7.12,7.97,0,0,0,0,0,0
1980,5,21,5.85,2.58,0,17.53,0,4.98,0,29.01,6.57,0,6.85,0,0,0,0
1980,5,22,0,9.57,0,9.23,13.47,0,0,0.23,1.84,0,1.3,0,0,0,0
1980,5,23,0,7.07,3.4,0,0,0,0,0,3.94,6.89,0,0.41,0,0,0
1980,5,24,0,12.46,7.9,0.45,0,0,0,3.84,0,7.06,0,0,0,0,0
1980,5,25,0,18.07,15.59,0.25,0,0,0,25.47,21.75,1.29,0,0,0,0,0
1980,5,26,0,29.63,0,0,0,0,0,2.1,27.15,0,0,0,0,0,0
1980,5,27,2.27,13.72,0,0,0,0,0,0,23.37,0,0,0,0,0,0
1980,5,28,11.21,0,0,0,0,0,0,0,17.72,0,0,0,0,0,0
1980,5,29,0.64,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
1980,5,30,2.4,0,8.88,0,0,0,0,0,0,0,0,0,0,0,0
1980,5,31,0,0,9.39,8.23,0,0,0.23,9.61,0,0,0,0,0,0,0
1980,6,1,0,20.15,9.53,2.82,0,0,0,0.87,6.99,0,0,0,0,0,0
1980,6,2,0,13.58,0,4.47,0,0,3.8,0.75,2.33,0,0,0,0,0,0
1980,6,3,0,4.25,0,9.47,0,0,0,2.37,0.25,0,0,0,0,0,0
1980,6,4,0,0,0,6.59,0,0,0,10.03,0,1.47,0,0,0,0,0
1980,6,5,0,0,0,0,0,0,15.04,0,23.63,2.08,0,0,0,0,0
1980,6,6,0,7.83,0,0.9,0,0,5.77,0,5.17,0,0,0,0,0,0
1980,6,7,0,6.99,0,5.46,0,0,5.5,14.26,4.58,0,0,0,0,0,0
