1980,2,7,-2.73,-0.085,-1.93,-4.98,4.555,9.775,-6.3,-7.765,0.325,2.27,15.445,-5.595,10.84,5.85,-3.26
1980,2,8,-7.95,1.54,-4.875,-3.42,5.925,9.94,-6.27,-8.215,6.105,1.74,16.255,-14.765,7.5,1.985,-11.895
1980,2,9,-11.05,-0.075,-2.465,-3.42,6.2,3.58,-4.19,-5.68,3.465,3.43,9.14,-18.575,1.615,0.04,-12.44
1980,2,10,-6.03,-0.425,-2.26,-4.64,1.015,-1.215,-6.365,-7.685,-1.085,3.935,3.775,-16.76,3.645,0.315,-10.235
1980,2,11,-5.315,-1.95,-4.015,-4.525,0.125,2.91,-10.81,-12.785,-8.14,3.81,6.755,-15.57,5.745,0.69,-9.85
1980,2,12,-6.115,-2.61,-5.515,-4.135,2.89,6.24,-10.855,-10.32,-5.67,3.65,8.81,-16.81,6.82,3.075,-8.19
1980,2,13,-1.82,-0.45,-5.775,-4.935,5.395,8.235,-8.265,-12.185,-4.06,3.27,9.61,-12.005,8.025,3.745,-3.27
1980,2,14,-1.88,-4.155,-0.585,-2.365,9.04,12.43,-13.655,-6.665,-2.84,5.255,14.015,-8.405,8.035,5.54,-1.655
1980,2,15,-5.375,-7.305,4.745,-0.2,13.145,16.55,-16.455,-0.92,0.145,4.01,18.53,-4.045,9.235,5.825,1.145
1980,2,16,-9.815,-5.55,1.735,-2.14,11.145,12.17,-14.75,-1.78,0.7,6.545,14.125,-6.605,6.38,5.495,1.105
1980,2,17,-7.23,-3.375,-7.8,-5.485,-0.13,-1.375,-11.07,-11.45,4.645,8.335,3.305,-8.75,9.85,5.38,-2.645
1980,2,18,-1.505,2.46,-5.28,-7.79,1.855,2.645,-2.895,-10.235,1.265,5.61,6.125,-8.61,11.64,6.18,-0.485
1980,2,19,4.105,3.595,1.99,-3.275,7.68,11.065,0.64,-6.37,5.835,4.845,14.825,-6.165,13.08,6.345,-0.57
1980,2,20,7.625,2.225,6.475,0.37,16.945,18.46,-1.615,1.235,4.065,3.685,20.23,-6.865,9.59,5.34,-1.885
1980,2,21,7.52,-0.36,9.16,4.22,19.81,18.88,-3.995,3.5,3.885,5.89,22.22,-9.505,9.245,3.79,-1.46
1980,2,22,2.54,1.01,13.92,5.075,19.69,17.235,-4.695,7.745,0.685,5.62,19.78,-8.47,9.85,5.71,-2.98
1980,2,23,2.025,1.165,11.35,3.815,19.925,16.69,-4.475,6.985,0.41,3.175,21.25,-8.62,10.125,5.27,-6.02
1980,2,24,2.8,-0.2,6.725,5.075,17.515,13.01,-5.48,2.53,3.04,7.2,19.42,-12.625,9.725,6.26,-8.91
1980,2,25,0.505,3.025,2.925,3.235,13.545,10.775,-10.285,-1.17,4.865,8.71,16.14,-17.23,12.01,5.51,-8.315
